PhraseId,Sentiment
216920,2
216921,2
216922,2
216923,2
216924,2
216925,2
216926,2
216927,2
216928,2
216929,2
216930,2
216931,2
216932,2
216933,2
216934,2
216935,2
216936,2
216937,2
216938,2
216939,2
216940,2
216941,2
216942,2
216943,2
216944,2
216945,2
216946,2
216947,2
216948,2
216949,2
216950,2
216951,2
216952,3
216953,2
216954,2
216955,2
216956,2
216957,2
216958,3
216959,2
216960,3
216961,3
216962,3
216963,3
216964,2
216965,3
216966,2
216967,2
216968,2
216969,2
216970,2
216971,2
216972,2
216973,2
216974,2
216975,2
216976,2
216977,2
216978,2
216979,2
216980,2
216981,2
216982,1
216983,1
216984,2
216985,2
216986,2
216987,3
216988,3
216989,2
216990,2
216991,3
216992,3
216993,3
216994,2
216995,2
216996,2
216997,2
216998,2
216999,2
217000,2
217001,2
217002,2
217003,2
217004,2
217005,2
217006,1
217007,1
217008,1
217009,1
217010,4
217011,3
217012,3
217013,2
217014,2
217015,2
217016,2
217017,2
217018,1
217019,2
217020,2
217021,2
217022,2
217023,2
217024,2
217025,2
217026,2
217027,2
217028,2
217029,2
217030,1
217031,1
217032,2
217033,2
217034,2
217035,2
217036,2
217037,2
217038,2
217039,2
217040,2
217041,2
217042,2
217043,2
217044,2
217045,2
217046,2
217047,2
217048,1
217049,1
217050,1
217051,1
217052,2
217053,1
217054,1
217055,2
217056,2
217057,2
217058,4
217059,3
217060,3
217061,3
217062,3
217063,3
217064,2
217065,3
217066,3
217067,3
217068,3
217069,2
217070,2
217071,2
217072,2
217073,2
217074,2
217075,4
217076,4
217077,4
217078,2
217079,2
217080,2
217081,2
217082,2
217083,4
217084,4
217085,2
217086,2
217087,2
217088,2
217089,2
217090,2
217091,2
217092,2
217093,2
217094,2
217095,2
217096,2
217097,2
217098,2
217099,2
217100,2
217101,2
217102,2
217103,1
217104,2
217105,1
217106,1
217107,1
217108,1
217109,1
217110,0
217111,0
217112,2
217113,2
217114,0
217115,0
217116,2
217117,2
217118,2
217119,0
217120,0
217121,2
217122,2
217123,0
217124,2
217125,2
217126,0
217127,0
217128,0
217129,0
217130,0
217131,0
217132,2
217133,2
217134,2
217135,2
217136,2
217137,2
217138,2
217139,2
217140,2
217141,2
217142,2
217143,2
217144,2
217145,2
217146,2
217147,2
217148,3
217149,3
217150,3
217151,3
217152,3
217153,3
217154,2
217155,2
217156,2
217157,3
217158,2
217159,2
217160,2
217161,3
217162,2
217163,3
217164,3
217165,2
217166,2
217167,2
217168,2
217169,2
217170,2
217171,2
217172,2
217173,2
217174,2
217175,2
217176,2
217177,2
217178,2
217179,2
217180,2
217181,2
217182,2
217183,1
217184,1
217185,2
217186,1
217187,1
217188,2
217189,2
217190,2
217191,2
217192,2
217193,2
217194,2
217195,2
217196,2
217197,2
217198,2
217199,3
217200,3
217201,3
217202,3
217203,3
217204,3
217205,3
217206,2
217207,2
217208,2
217209,2
217210,2
217211,2
217212,0
217213,0
217214,2
217215,2
217216,2
217217,0
217218,0
217219,0
217220,1
217221,2
217222,2
217223,4
217224,4
217225,2
217226,2
217227,2
217228,2
217229,2
217230,1
217231,1
217232,1
217233,1
217234,1
217235,1
217236,2
217237,2
217238,2
217239,1
217240,3
217241,2
217242,2
217243,2
217244,2
217245,2
217246,1
217247,1
217248,1
217249,3
217250,3
217251,3
217252,3
217253,3
217254,2
217255,1
217256,1
217257,2
217258,2
217259,1
217260,1
217261,1
217262,1
217263,1
217264,2
217265,2
217266,2
217267,2
217268,2
217269,2
217270,2
217271,0
217272,0
217273,0
217274,0
217275,1
217276,1
217277,1
217278,2
217279,2
217280,2
217281,2
217282,2
217283,2
217284,2
217285,2
217286,2
217287,2
217288,2
217289,2
217290,2
217291,3
217292,3
217293,2
217294,3
217295,3
217296,3
217297,3
217298,2
217299,2
217300,2
217301,2
217302,2
217303,2
217304,2
217305,2
217306,2
217307,2
217308,2
217309,2
217310,2
217311,2
217312,2
217313,2
217314,2
217315,2
217316,2
217317,2
217318,2
217319,2
217320,2
217321,2
217322,2
217323,2
217324,2
217325,2
217326,2
217327,2
217328,2
217329,2
217330,2
217331,1
217332,1
217333,1
217334,1
217335,2
217336,2
217337,1
217338,1
217339,1
217340,1
217341,3
217342,2
217343,2
217344,2
217345,2
217346,2
217347,2
217348,2
217349,2
217350,2
217351,2
217352,2
217353,2
217354,2
217355,2
217356,2
217357,2
217358,1
217359,2
217360,2
217361,3
217362,3
217363,3
217364,3
217365,3
217366,3
217367,2
217368,2
217369,2
217370,2
217371,2
217372,3
217373,3
217374,3
217375,2
217376,2
217377,2
217378,2
217379,2
217380,2
217381,2
217382,2
217383,2
217384,2
217385,3
217386,4
217387,4
217388,4
217389,3
217390,3
217391,3
217392,3
217393,1
217394,1
217395,2
217396,2
217397,2
217398,2
217399,2
217400,2
217401,2
217402,2
217403,2
217404,2
217405,2
217406,2
217407,2
217408,2
217409,2
217410,0
217411,0
217412,0
217413,2
217414,2
217415,2
217416,2
217417,2
217418,2
217419,2
217420,2
217421,2
217422,2
217423,2
217424,2
217425,1
217426,2
217427,2
217428,2
217429,2
217430,2
217431,2
217432,2
217433,2
217434,2
217435,2
217436,2
217437,2
217438,2
217439,2
217440,2
217441,2
217442,2
217443,2
217444,2
217445,1
217446,1
217447,3
217448,3
217449,3
217450,3
217451,3
217452,3
217453,3
217454,2
217455,3
217456,3
217457,2
217458,2
217459,2
217460,2
217461,2
217462,2
217463,2
217464,2
217465,2
217466,2
217467,2
217468,2
217469,2
217470,2
217471,2
217472,2
217473,2
217474,2
217475,2
217476,2
217477,2
217478,2
217479,2
217480,2
217481,2
217482,2
217483,2
217484,2
217485,2
217486,2
217487,2
217488,2
217489,2
217490,2
217491,2
217492,2
217493,2
217494,2
217495,2
217496,2
217497,2
217498,2
217499,2
217500,2
217501,2
217502,2
217503,2
217504,2
217505,2
217506,2
217507,2
217508,2
217509,2
217510,2
217511,2
217512,2
217513,2
217514,2
217515,2
217516,2
217517,2
217518,2
217519,2
217520,2
217521,2
217522,2
217523,2
217524,2
217525,2
217526,2
217527,2
217528,2
217529,2
217530,2
217531,2
217532,2
217533,2
217534,2
217535,2
217536,2
217537,2
217538,1
217539,1
217540,1
217541,2
217542,2
217543,2
217544,2
217545,2
217546,2
217547,2
217548,1
217549,1
217550,1
217551,1
217552,3
217553,3
217554,3
217555,3
217556,2
217557,2
217558,2
217559,2
217560,2
217561,2
217562,2
217563,2
217564,3
217565,3
217566,3
217567,3
217568,3
217569,3
217570,3
217571,3
217572,3
217573,4
217574,3
217575,3
217576,2
217577,2
217578,2
217579,2
217580,2
217581,1
217582,1
217583,1
217584,3
217585,3
217586,3
217587,3
217588,3
217589,3
217590,3
217591,3
217592,3
217593,2
217594,2
217595,2
217596,0
217597,0
217598,0
217599,0
217600,0
217601,0
217602,3
217603,3
217604,2
217605,2
217606,3
217607,3
217608,2
217609,2
217610,2
217611,2
217612,2
217613,2
217614,2
217615,2
217616,2
217617,2
217618,2
217619,2
217620,2
217621,3
217622,3
217623,3
217624,3
217625,3
217626,2
217627,2
217628,2
217629,2
217630,2
217631,2
217632,2
217633,2
217634,2
217635,2
217636,2
217637,2
217638,2
217639,1
217640,1
217641,2
217642,1
217643,1
217644,1
217645,1
217646,1
217647,1
217648,1
217649,2
217650,1
217651,1
217652,1
217653,2
217654,2
217655,2
217656,3
217657,3
217658,3
217659,2
217660,2
217661,2
217662,3
217663,3
217664,2
217665,2
217666,2
217667,2
217668,2
217669,2
217670,2
217671,2
217672,2
217673,2
217674,2
217675,2
217676,2
217677,2
217678,2
217679,2
217680,2
217681,2
217682,2
217683,2
217684,2
217685,2
217686,2
217687,2
217688,2
217689,2
217690,2
217691,2
217692,2
217693,2
217694,2
217695,2
217696,2
217697,3
217698,2
217699,2
217700,2
217701,3
217702,2
217703,1
217704,2
217705,2
217706,2
217707,4
217708,4
217709,4
217710,4
217711,4
217712,1
217713,1
217714,1
217715,1
217716,1
217717,1
217718,1
217719,1
217720,1
217721,2
217722,2
217723,2
217724,2
217725,2
217726,2
217727,3
217728,2
217729,2
217730,2
217731,2
217732,2
217733,2
217734,2
217735,2
217736,2
217737,2
217738,2
217739,2
217740,2
217741,2
217742,2
217743,2
217744,2
217745,2
217746,2
217747,2
217748,2
217749,2
217750,2
217751,2
217752,2
217753,1
217754,1
217755,1
217756,1
217757,1
217758,1
217759,2
217760,1
217761,4
217762,2
217763,2
217764,2
217765,2
217766,4
217767,4
217768,4
217769,4
217770,4
217771,4
217772,2
217773,2
217774,2
217775,2
217776,2
217777,2
217778,2
217779,2
217780,2
217781,2
217782,2
217783,2
217784,2
217785,2
217786,2
217787,2
217788,2
217789,3
217790,3
217791,2
217792,2
217793,2
217794,2
217795,2
217796,2
217797,3
217798,3
217799,2
217800,2
217801,2
217802,2
217803,2
217804,2
217805,2
217806,2
217807,2
217808,2
217809,3
217810,3
217811,3
217812,1
217813,2
217814,1
217815,1
217816,3
217817,3
217818,3
217819,1
217820,1
217821,1
217822,1
217823,2
217824,2
217825,2
217826,2
217827,2
217828,2
217829,2
217830,2
217831,1
217832,1
217833,1
217834,2
217835,2
217836,2
217837,2
217838,2
217839,2
217840,2
217841,2
217842,2
217843,2
217844,2
217845,2
217846,2
217847,2
217848,2
217849,2
217850,2
217851,2
217852,2
217853,2
217854,2
217855,2
217856,2
217857,2
217858,2
217859,2
217860,2
217861,2
217862,2
217863,4
217864,4
217865,4
217866,4
217867,4
217868,4
217869,4
217870,4
217871,2
217872,2
217873,2
217874,2
217875,2
217876,2
217877,2
217878,2
217879,2
217880,2
217881,2
217882,2
217883,2
217884,2
217885,2
217886,2
217887,2
217888,2
217889,3
217890,3
217891,2
217892,3
217893,3
217894,2
217895,2
217896,2
217897,2
217898,2
217899,2
217900,2
217901,2
217902,2
217903,2
217904,2
217905,2
217906,2
217907,2
217908,2
217909,2
217910,2
217911,2
217912,2
217913,2
217914,2
217915,2
217916,2
217917,2
217918,2
217919,2
217920,2
217921,2
217922,2
217923,2
217924,2
217925,2
217926,2
217927,2
217928,2
217929,2
217930,2
217931,3
217932,3
217933,3
217934,3
217935,2
217936,2
217937,2
217938,3
217939,3
217940,3
217941,3
217942,3
217943,2
217944,4
217945,4
217946,4
217947,4
217948,4
217949,4
217950,4
217951,4
217952,2
217953,2
217954,3
217955,3
217956,3
217957,3
217958,4
217959,4
217960,4
217961,4
217962,3
217963,3
217964,2
217965,2
217966,2
217967,3
217968,3
217969,2
217970,2
217971,2
217972,3
217973,2
217974,2
217975,3
217976,3
217977,3
217978,3
217979,3
217980,3
217981,3
217982,3
217983,2
217984,2
217985,2
217986,2
217987,2
217988,3
217989,2
217990,2
217991,2
217992,2
217993,2
217994,2
217995,2
217996,2
217997,2
217998,2
217999,2
218000,2
218001,1
218002,1
218003,1
218004,1
218005,2
218006,2
218007,2
218008,2
218009,2
218010,2
218011,2
218012,2
218013,2
218014,2
218015,2
218016,3
218017,2
218018,2
218019,0
218020,0
218021,1
218022,1
218023,2
218024,2
218025,2
218026,2
218027,2
218028,1
218029,2
218030,3
218031,3
218032,2
218033,2
218034,2
218035,2
218036,2
218037,2
218038,2
218039,2
218040,2
218041,3
218042,2
218043,2
218044,2
218045,2
218046,2
218047,2
218048,2
218049,2
218050,2
218051,2
218052,2
218053,2
218054,2
218055,2
218056,2
218057,2
218058,2
218059,2
218060,2
218061,3
218062,3
218063,3
218064,2
218065,2
218066,2
218067,2
218068,2
218069,2
218070,2
218071,2
218072,2
218073,4
218074,4
218075,4
218076,4
218077,4
218078,4
218079,4
218080,4
218081,4
218082,4
218083,4
218084,4
218085,3
218086,3
218087,2
218088,2
218089,2
218090,2
218091,2
218092,2
218093,2
218094,2
218095,2
218096,2
218097,2
218098,2
218099,2
218100,2
218101,2
218102,2
218103,2
218104,3
218105,3
218106,2
218107,2
218108,3
218109,3
218110,3
218111,3
218112,2
218113,2
218114,2
218115,2
218116,2
218117,2
218118,2
218119,2
218120,2
218121,2
218122,2
218123,2
218124,2
218125,2
218126,2
218127,2
218128,3
218129,3
218130,2
218131,2
218132,2
218133,2
218134,2
218135,2
218136,2
218137,2
218138,3
218139,3
218140,2
218141,2
218142,2
218143,2
218144,2
218145,2
218146,2
218147,2
218148,2
218149,2
218150,2
218151,2
218152,2
218153,2
218154,3
218155,3
218156,3
218157,2
218158,3
218159,3
218160,3
218161,2
218162,2
218163,2
218164,2
218165,1
218166,2
218167,1
218168,1
218169,1
218170,2
218171,1
218172,1
218173,2
218174,1
218175,1
218176,3
218177,3
218178,2
218179,2
218180,2
218181,2
218182,3
218183,3
218184,3
218185,3
218186,3
218187,3
218188,3
218189,3
218190,2
218191,2
218192,2
218193,2
218194,2
218195,2
218196,2
218197,2
218198,2
218199,2
218200,2
218201,2
218202,2
218203,2
218204,2
218205,3
218206,2
218207,3
218208,1
218209,1
218210,3
218211,2
218212,2
218213,2
218214,3
218215,2
218216,2
218217,2
218218,2
218219,2
218220,2
218221,2
218222,2
218223,2
218224,3
218225,3
218226,3
218227,3
218228,3
218229,3
218230,3
218231,3
218232,2
218233,2
218234,2
218235,2
218236,2
218237,2
218238,1
218239,2
218240,1
218241,1
218242,2
218243,2
218244,2
218245,0
218246,0
218247,2
218248,2
218249,0
218250,0
218251,1
218252,1
218253,3
218254,3
218255,1
218256,0
218257,0
218258,2
218259,2
218260,0
218261,0
218262,4
218263,4
218264,4
218265,4
218266,2
218267,1
218268,1
218269,1
218270,1
218271,1
218272,1
218273,2
218274,3
218275,3
218276,3
218277,2
218278,2
218279,2
218280,2
218281,2
218282,2
218283,2
218284,2
218285,4
218286,4
218287,4
218288,2
218289,4
218290,4
218291,3
218292,2
218293,3
218294,2
218295,2
218296,2
218297,3
218298,3
218299,3
218300,3
218301,2
218302,3
218303,3
218304,3
218305,3
218306,3
218307,2
218308,2
218309,2
218310,2
218311,2
218312,2
218313,2
218314,2
218315,2
218316,2
218317,2
218318,2
218319,2
218320,2
218321,2
218322,2
218323,2
218324,2
218325,4
218326,4
218327,1
218328,1
218329,1
218330,1
218331,1
218332,1
218333,1
218334,2
218335,2
218336,1
218337,1
218338,2
218339,2
218340,4
218341,4
218342,4
218343,3
218344,2
218345,2
218346,2
218347,2
218348,2
218349,2
218350,2
218351,2
218352,2
218353,3
218354,3
218355,3
218356,3
218357,3
218358,3
218359,3
218360,3
218361,3
218362,3
218363,3
218364,2
218365,3
218366,3
218367,2
218368,2
218369,3
218370,3
218371,1
218372,3
218373,2
218374,2
218375,2
218376,1
218377,1
218378,1
218379,1
218380,1
218381,2
218382,2
218383,2
218384,2
218385,2
218386,2
218387,2
218388,2
218389,2
218390,2
218391,2
218392,2
218393,2
218394,2
218395,2
218396,2
218397,2
218398,2
218399,2
218400,3
218401,3
218402,3
218403,3
218404,2
218405,2
218406,2
218407,2
218408,2
218409,2
218410,2
218411,2
218412,2
218413,2
218414,2
218415,2
218416,2
218417,2
218418,2
218419,2
218420,2
218421,2
218422,2
218423,3
218424,3
218425,2
218426,2
218427,2
218428,2
218429,2
218430,2
218431,2
218432,2
218433,2
218434,2
218435,2
218436,2
218437,2
218438,2
218439,4
218440,4
218441,4
218442,4
218443,4
218444,3
218445,3
218446,2
218447,0
218448,0
218449,3
218450,3
218451,2
218452,2
218453,2
218454,2
218455,2
218456,2
218457,2
218458,2
218459,0
218460,0
218461,0
218462,0
218463,0
218464,2
218465,1
218466,2
218467,2
218468,2
218469,2
218470,2
218471,2
218472,2
218473,2
218474,2
218475,2
218476,2
218477,2
218478,2
218479,2
218480,2
218481,2
218482,1
218483,1
218484,2
218485,2
218486,2
218487,2
218488,2
218489,2
218490,2
218491,2
218492,2
218493,2
218494,2
218495,0
218496,0
218497,2
218498,2
218499,3
218500,3
218501,2
218502,2
218503,2
218504,2
218505,2
218506,3
218507,3
218508,3
218509,2
218510,2
218511,2
218512,2
218513,3
218514,3
218515,3
218516,2
218517,2
218518,2
218519,2
218520,2
218521,2
218522,2
218523,2
218524,2
218525,3
218526,3
218527,3
218528,2
218529,2
218530,2
218531,2
218532,2
218533,2
218534,2
218535,2
218536,2
218537,2
218538,2
218539,2
218540,2
218541,2
218542,3
218543,3
218544,3
218545,3
218546,2
218547,2
218548,1
218549,1
218550,0
218551,0
218552,0
218553,0
218554,1
218555,1
218556,0
218557,0
218558,0
218559,0
218560,0
218561,0
218562,2
218563,2
218564,2
218565,2
218566,2
218567,2
218568,2
218569,2
218570,1
218571,0
218572,0
218573,0
218574,2
218575,2
218576,2
218577,2
218578,2
218579,2
218580,2
218581,2
218582,2
218583,2
218584,2
218585,2
218586,2
218587,2
218588,2
218589,2
218590,2
218591,2
218592,2
218593,2
218594,2
218595,2
218596,2
218597,2
218598,2
218599,2
218600,2
218601,2
218602,2
218603,2
218604,2
218605,2
218606,2
218607,2
218608,2
218609,2
218610,2
218611,2
218612,2
218613,3
218614,3
218615,3
218616,3
218617,3
218618,2
218619,2
218620,2
218621,2
218622,2
218623,3
218624,3
218625,2
218626,2
218627,2
218628,2
218629,2
218630,2
218631,3
218632,2
218633,2
218634,3
218635,3
218636,3
218637,3
218638,2
218639,2
218640,2
218641,2
218642,2
218643,2
218644,3
218645,3
218646,3
218647,3
218648,2
218649,2
218650,2
218651,3
218652,3
218653,2
218654,2
218655,2
218656,2
218657,2
218658,2
218659,2
218660,2
218661,2
218662,2
218663,2
218664,2
218665,2
218666,2
218667,2
218668,2
218669,2
218670,2
218671,2
218672,2
218673,3
218674,2
218675,2
218676,2
218677,2
218678,2
218679,2
218680,2
218681,2
218682,2
218683,2
218684,2
218685,2
218686,2
218687,3
218688,3
218689,3
218690,3
218691,2
218692,2
218693,2
218694,2
218695,2
218696,2
218697,2
218698,2
218699,2
218700,2
218701,2
218702,2
218703,2
218704,2
218705,2
218706,3
218707,3
218708,4
218709,4
218710,3
218711,2
218712,2
218713,2
218714,2
218715,2
218716,2
218717,2
218718,2
218719,2
218720,2
218721,2
218722,2
218723,2
218724,2
218725,3
218726,2
218727,2
218728,2
218729,2
218730,2
218731,2
218732,2
218733,4
218734,4
218735,4
218736,4
218737,4
218738,4
218739,2
218740,2
218741,2
218742,3
218743,3
218744,3
218745,3
218746,2
218747,2
218748,2
218749,2
218750,2
218751,2
218752,2
218753,2
218754,2
218755,2
218756,2
218757,2
218758,2
218759,2
218760,2
218761,2
218762,2
218763,2
218764,2
218765,2
218766,1
218767,1
218768,2
218769,2
218770,2
218771,2
218772,2
218773,2
218774,1
218775,2
218776,2
218777,2
218778,2
218779,1
218780,1
218781,1
218782,1
218783,1
218784,1
218785,1
218786,3
218787,3
218788,2
218789,2
218790,2
218791,2
218792,2
218793,2
218794,2
218795,2
218796,2
218797,2
218798,2
218799,2
218800,3
218801,3
218802,3
218803,3
218804,3
218805,3
218806,3
218807,2
218808,3
218809,3
218810,3
218811,3
218812,3
218813,3
218814,2
218815,3
218816,3
218817,3
218818,3
218819,3
218820,3
218821,3
218822,2
218823,4
218824,4
218825,4
218826,3
218827,2
218828,2
218829,2
218830,2
218831,4
218832,2
218833,3
218834,3
218835,2
218836,2
218837,2
218838,2
218839,2
218840,2
218841,2
218842,2
218843,2
218844,2
218845,2
218846,1
218847,1
218848,3
218849,3
218850,3
218851,2
218852,2
218853,2
218854,2
218855,3
218856,3
218857,3
218858,3
218859,2
218860,2
218861,2
218862,2
218863,2
218864,2
218865,1
218866,2
218867,2
218868,2
218869,1
218870,1
218871,1
218872,2
218873,2
218874,2
218875,2
218876,2
218877,2
218878,4
218879,4
218880,1
218881,1
218882,1
218883,1
218884,3
218885,3
218886,3
218887,3
218888,3
218889,2
218890,2
218891,2
218892,2
218893,2
218894,1
218895,1
218896,4
218897,2
218898,2
218899,4
218900,3
218901,2
218902,3
218903,3
218904,2
218905,2
218906,2
218907,2
218908,2
218909,2
218910,2
218911,2
218912,4
218913,4
218914,4
218915,4
218916,4
218917,2
218918,2
218919,2
218920,2
218921,4
218922,3
218923,3
218924,3
218925,3
218926,3
218927,3
218928,1
218929,2
218930,2
218931,3
218932,3
218933,2
218934,2
218935,2
218936,2
218937,2
218938,2
218939,2
218940,1
218941,3
218942,2
218943,2
218944,2
218945,3
218946,3
218947,3
218948,3
218949,2
218950,2
218951,2
218952,2
218953,2
218954,2
218955,2
218956,2
218957,2
218958,2
218959,2
218960,2
218961,2
218962,2
218963,2
218964,2
218965,2
218966,0
218967,0
218968,0
218969,0
218970,1
218971,1
218972,1
218973,0
218974,0
218975,2
218976,2
218977,0
218978,0
218979,1
218980,1
218981,3
218982,3
218983,1
218984,1
218985,2
218986,2
218987,2
218988,2
218989,2
218990,2
218991,2
218992,2
218993,2
218994,2
218995,2
218996,2
218997,2
218998,2
218999,3
219000,3
219001,2
219002,3
219003,3
219004,2
219005,2
219006,2
219007,2
219008,2
219009,2
219010,2
219011,2
219012,2
219013,2
219014,2
219015,2
219016,2
219017,2
219018,2
219019,2
219020,2
219021,2
219022,3
219023,2
219024,2
219025,2
219026,2
219027,2
219028,2
219029,2
219030,2
219031,2
219032,2
219033,1
219034,1
219035,2
219036,2
219037,2
219038,2
219039,2
219040,2
219041,3
219042,2
219043,3
219044,3
219045,2
219046,2
219047,2
219048,2
219049,2
219050,2
219051,1
219052,1
219053,1
219054,1
219055,2
219056,1
219057,2
219058,2
219059,2
219060,2
219061,2
219062,2
219063,2
219064,2
219065,2
219066,2
219067,2
219068,2
219069,2
219070,2
219071,2
219072,2
219073,2
219074,2
219075,2
219076,2
219077,2
219078,2
219079,2
219080,2
219081,2
219082,2
219083,2
219084,2
219085,2
219086,2
219087,2
219088,2
219089,2
219090,2
219091,3
219092,3
219093,3
219094,3
219095,3
219096,2
219097,2
219098,3
219099,2
219100,2
219101,2
219102,2
219103,1
219104,1
219105,1
219106,1
219107,1
219108,1
219109,1
219110,2
219111,3
219112,2
219113,2
219114,2
219115,3
219116,3
219117,3
219118,3
219119,2
219120,2
219121,2
219122,2
219123,2
219124,2
219125,2
219126,2
219127,2
219128,2
219129,2
219130,2
219131,2
219132,4
219133,4
219134,4
219135,4
219136,4
219137,4
219138,2
219139,2
219140,2
219141,2
219142,2
219143,2
219144,2
219145,2
219146,2
219147,2
219148,2
219149,2
219150,2
219151,2
219152,2
219153,2
219154,2
219155,2
219156,2
219157,2
219158,2
219159,2
219160,2
219161,1
219162,1
219163,1
219164,2
219165,2
219166,1
219167,2
219168,2
219169,2
219170,2
219171,2
219172,2
219173,2
219174,2
219175,2
219176,2
219177,2
219178,2
219179,2
219180,2
219181,2
219182,2
219183,2
219184,2
219185,2
219186,1
219187,2
219188,2
219189,1
219190,1
219191,1
219192,1
219193,1
219194,2
219195,2
219196,2
219197,1
219198,1
219199,1
219200,1
219201,1
219202,1
219203,1
219204,1
219205,2
219206,3
219207,3
219208,3
219209,2
219210,2
219211,2
219212,2
219213,2
219214,2
219215,2
219216,2
219217,2
219218,2
219219,2
219220,2
219221,2
219222,2
219223,1
219224,1
219225,1
219226,1
219227,1
219228,1
219229,1
219230,2
219231,2
219232,2
219233,2
219234,2
219235,2
219236,2
219237,2
219238,2
219239,2
219240,2
219241,2
219242,2
219243,2
219244,2
219245,0
219246,3
219247,2
219248,1
219249,1
219250,1
219251,1
219252,1
219253,2
219254,1
219255,1
219256,2
219257,2
219258,2
219259,0
219260,0
219261,0
219262,0
219263,0
219264,0
219265,0
219266,1
219267,1
219268,1
219269,1
219270,2
219271,2
219272,2
219273,2
219274,2
219275,3
219276,2
219277,2
219278,2
219279,2
219280,2
219281,2
219282,2
219283,2
219284,2
219285,2
219286,2
219287,2
219288,2
219289,2
219290,2
219291,2
219292,2
219293,2
219294,2
219295,2
219296,2
219297,2
219298,3
219299,3
219300,3
219301,2
219302,2
219303,3
219304,3
219305,4
219306,4
219307,3
219308,3
219309,3
219310,2
219311,2
219312,2
219313,2
219314,2
219315,3
219316,3
219317,3
219318,2
219319,3
219320,3
219321,3
219322,3
219323,2
219324,2
219325,2
219326,2
219327,2
219328,2
219329,4
219330,2
219331,2
219332,2
219333,2
219334,2
219335,2
219336,2
219337,2
219338,2
219339,2
219340,2
219341,2
219342,2
219343,2
219344,2
219345,2
219346,2
219347,2
219348,0
219349,1
219350,1
219351,2
219352,1
219353,1
219354,1
219355,2
219356,2
219357,2
219358,2
219359,2
219360,2
219361,2
219362,3
219363,2
219364,2
219365,3
219366,3
219367,2
219368,2
219369,2
219370,2
219371,2
219372,2
219373,2
219374,2
219375,2
219376,2
219377,2
219378,2
219379,2
219380,2
219381,2
219382,2
219383,2
219384,2
219385,2
219386,2
219387,2
219388,2
219389,2
219390,2
219391,2
219392,3
219393,2
219394,2
219395,2
219396,2
219397,3
219398,3
219399,3
219400,2
219401,2
219402,2
219403,2
219404,1
219405,1
219406,2
219407,2
219408,2
219409,2
219410,2
219411,2
219412,2
219413,2
219414,2
219415,2
219416,2
219417,2
219418,2
219419,2
219420,2
219421,2
219422,2
219423,2
219424,2
219425,2
219426,2
219427,2
219428,2
219429,2
219430,2
219431,2
219432,2
219433,2
219434,2
219435,2
219436,2
219437,2
219438,2
219439,3
219440,3
219441,3
219442,2
219443,2
219444,2
219445,2
219446,2
219447,2
219448,2
219449,2
219450,2
219451,2
219452,2
219453,2
219454,2
219455,2
219456,2
219457,2
219458,2
219459,3
219460,3
219461,3
219462,3
219463,2
219464,2
219465,2
219466,2
219467,2
219468,2
219469,2
219470,2
219471,3
219472,2
219473,2
219474,2
219475,2
219476,2
219477,2
219478,2
219479,2
219480,2
219481,2
219482,2
219483,2
219484,2
219485,2
219486,2
219487,2
219488,2
219489,2
219490,2
219491,2
219492,2
219493,3
219494,3
219495,3
219496,3
219497,3
219498,3
219499,2
219500,2
219501,2
219502,3
219503,3
219504,2
219505,3
219506,3
219507,3
219508,3
219509,3
219510,3
219511,3
219512,3
219513,3
219514,2
219515,4
219516,4
219517,4
219518,4
219519,4
219520,4
219521,4
219522,4
219523,4
219524,4
219525,4
219526,4
219527,1
219528,1
219529,2
219530,2
219531,3
219532,3
219533,2
219534,2
219535,2
219536,2
219537,2
219538,2
219539,2
219540,2
219541,2
219542,2
219543,2
219544,2
219545,2
219546,2
219547,2
219548,2
219549,2
219550,2
219551,2
219552,2
219553,2
219554,2
219555,2
219556,2
219557,2
219558,2
219559,2
219560,2
219561,4
219562,4
219563,4
219564,4
219565,4
219566,4
219567,2
219568,2
219569,2
219570,2
219571,2
219572,4
219573,4
219574,4
219575,4
219576,3
219577,3
219578,3
219579,2
219580,2
219581,2
219582,2
219583,3
219584,3
219585,2
219586,1
219587,1
219588,1
219589,1
219590,1
219591,1
219592,1
219593,2
219594,2
219595,2
219596,2
219597,2
219598,2
219599,2
219600,2
219601,2
219602,2
219603,2
219604,2
219605,2
219606,2
219607,2
219608,2
219609,2
219610,2
219611,2
219612,2
219613,2
219614,2
219615,2
219616,2
219617,2
219618,2
219619,2
219620,2
219621,2
219622,2
219623,2
219624,2
219625,2
219626,2
219627,2
219628,2
219629,2
219630,2
219631,2
219632,2
219633,2
219634,2
219635,2
219636,2
219637,2
219638,2
219639,2
219640,2
219641,2
219642,2
219643,2
219644,2
219645,2
219646,2
219647,2
219648,2
219649,2
219650,2
219651,1
219652,2
219653,2
219654,1
219655,1
219656,1
219657,1
219658,1
219659,1
219660,1
219661,1
219662,2
219663,2
219664,2
219665,1
219666,1
219667,1
219668,1
219669,1
219670,1
219671,1
219672,1
219673,1
219674,2
219675,2
219676,2
219677,2
219678,2
219679,2
219680,2
219681,2
219682,2
219683,2
219684,2
219685,2
219686,2
219687,2
219688,2
219689,2
219690,2
219691,2
219692,2
219693,2
219694,2
219695,2
219696,2
219697,2
219698,2
219699,2
219700,2
219701,2
219702,2
219703,2
219704,2
219705,2
219706,1
219707,1
219708,2
219709,2
219710,2
219711,2
219712,2
219713,2
219714,2
219715,1
219716,1
