PhraseId,Sentiment
210991,2
210992,3
210993,3
210994,2
210995,2
210996,2
210997,2
210998,2
210999,2
211000,1
211001,1
211002,2
211003,2
211004,2
211005,2
211006,2
211007,2
211008,2
211009,2
211010,2
211011,2
211012,2
211013,2
211014,3
211015,4
211016,2
211017,2
211018,2
211019,2
211020,2
211021,2
211022,2
211023,1
211024,1
211025,1
211026,1
211027,1
211028,1
211029,1
211030,1
211031,0
211032,1
211033,1
211034,1
211035,1
211036,1
211037,2
211038,2
211039,2
211040,1
211041,1
211042,2
211043,1
211044,1
211045,1
211046,2
211047,2
211048,2
211049,2
211050,2
211051,2
211052,2
211053,2
211054,2
211055,2
211056,2
211057,3
211058,3
211059,3
211060,3
211061,3
211062,3
211063,3
211064,3
211065,3
211066,3
211067,2
211068,2
211069,2
211070,2
211071,2
211072,2
211073,2
211074,2
211075,2
211076,2
211077,2
211078,2
211079,2
211080,3
211081,2
211082,2
211083,2
211084,2
211085,2
211086,2
211087,1
211088,2
211089,2
211090,2
211091,2
211092,1
211093,1
211094,1
211095,1
211096,2
211097,2
211098,2
211099,2
211100,2
211101,3
211102,4
211103,2
211104,4
211105,4
211106,4
211107,3
211108,4
211109,4
211110,3
211111,3
211112,3
211113,3
211114,3
211115,2
211116,2
211117,3
211118,2
211119,2
211120,2
211121,2
211122,2
211123,4
211124,4
211125,2
211126,4
211127,1
211128,1
211129,1
211130,2
211131,2
211132,3
211133,2
211134,2
211135,1
211136,2
211137,3
211138,3
211139,3
211140,3
211141,3
211142,3
211143,2
211144,2
211145,2
211146,3
211147,3
211148,3
211149,2
211150,2
211151,2
211152,2
211153,3
211154,3
211155,2
211156,2
211157,2
211158,2
211159,2
211160,2
211161,2
211162,2
211163,3
211164,3
211165,3
211166,3
211167,3
211168,1
211169,2
211170,2
211171,2
211172,2
211173,2
211174,1
211175,1
211176,1
211177,1
211178,1
211179,1
211180,1
211181,1
211182,1
211183,2
211184,2
211185,4
211186,2
211187,2
211188,2
211189,2
211190,3
211191,3
211192,3
211193,4
211194,2
211195,3
211196,3
211197,2
211198,2
211199,2
211200,2
211201,2
211202,2
211203,2
211204,2
211205,2
211206,2
211207,2
211208,2
211209,2
211210,2
211211,2
211212,2
211213,2
211214,2
211215,1
211216,2
211217,2
211218,2
211219,2
211220,2
211221,2
211222,3
211223,3
211224,2
211225,1
211226,3
211227,3
211228,2
211229,2
211230,2
211231,2
211232,2
211233,2
211234,2
211235,2
211236,2
211237,2
211238,3
211239,3
211240,2
211241,3
211242,3
211243,1
211244,1
211245,1
211246,1
211247,1
211248,1
211249,2
211250,2
211251,2
211252,1
211253,1
211254,1
211255,2
211256,2
211257,2
211258,1
211259,3
211260,2
211261,3
211262,3
211263,3
211264,3
211265,2
211266,4
211267,4
211268,1
211269,1
211270,2
211271,4
211272,1
211273,2
211274,2
211275,2
211276,4
211277,4
211278,2
211279,4
211280,4
211281,2
211282,4
211283,4
211284,4
211285,4
211286,4
211287,2
211288,2
211289,2
211290,2
211291,2
211292,2
211293,2
211294,2
211295,2
211296,2
211297,2
211298,2
211299,2
211300,2
211301,2
211302,2
211303,2
211304,2
211305,1
211306,1
211307,1
211308,1
211309,1
211310,2
211311,1
211312,1
211313,1
211314,1
211315,1
211316,1
211317,1
211318,1
211319,1
211320,1
211321,1
211322,1
211323,1
211324,1
211325,2
211326,2
211327,0
211328,0
211329,0
211330,4
211331,4
211332,2
211333,0
211334,0
211335,0
211336,2
211337,2
211338,2
211339,2
211340,3
211341,3
211342,3
211343,3
211344,3
211345,3
211346,3
211347,3
211348,3
211349,2
211350,3
211351,3
211352,3
211353,3
211354,2
211355,1
211356,2
211357,2
211358,1
211359,1
211360,1
211361,2
211362,2
211363,1
211364,1
211365,2
211366,2
211367,1
211368,1
211369,2
211370,3
211371,3
211372,3
211373,3
211374,3
211375,2
211376,2
211377,2
211378,3
211379,3
211380,3
211381,3
211382,3
211383,2
211384,2
211385,4
211386,4
211387,4
211388,4
211389,4
211390,3
211391,3
211392,3
211393,3
211394,2
211395,2
211396,2
211397,2
211398,2
211399,2
211400,2
211401,2
211402,4
211403,2
211404,2
211405,2
211406,2
211407,2
211408,2
211409,2
211410,2
211411,2
211412,2
211413,2
211414,2
211415,2
211416,2
211417,2
211418,2
211419,2
211420,2
211421,2
211422,2
211423,2
211424,4
211425,3
211426,3
211427,3
211428,4
211429,4
211430,3
211431,3
211432,3
211433,3
211434,3
211435,3
211436,3
211437,3
211438,3
211439,2
211440,2
211441,2
211442,2
211443,2
211444,2
211445,2
211446,2
211447,2
211448,2
211449,2
211450,2
211451,3
211452,3
211453,3
211454,4
211455,2
211456,2
211457,2
211458,4
211459,2
211460,2
211461,1
211462,2
211463,2
211464,2
211465,2
211466,2
211467,2
211468,2
211469,1
211470,2
211471,2
211472,2
211473,2
211474,2
211475,2
211476,2
211477,2
211478,2
211479,2
211480,3
211481,3
211482,4
211483,4
211484,3
211485,3
211486,2
211487,3
211488,3
211489,3
211490,3
211491,3
211492,3
211493,3
211494,3
211495,3
211496,3
211497,3
211498,3
211499,3
211500,3
211501,3
211502,3
211503,2
211504,2
211505,3
211506,3
211507,2
211508,3
211509,3
211510,3
211511,2
211512,3
211513,3
211514,3
211515,2
211516,2
211517,2
211518,2
211519,2
211520,2
211521,2
211522,2
211523,2
211524,2
211525,2
211526,2
211527,2
211528,2
211529,2
211530,2
211531,2
211532,2
211533,2
211534,3
211535,3
211536,3
211537,1
211538,1
211539,1
211540,2
211541,2
211542,3
211543,3
211544,2
211545,2
211546,2
211547,2
211548,3
211549,3
211550,3
211551,4
211552,4
211553,4
211554,4
211555,4
211556,4
211557,4
211558,3
211559,3
211560,2
211561,2
211562,2
211563,1
211564,1
211565,1
211566,1
211567,1
211568,1
211569,1
211570,3
211571,3
211572,3
211573,3
211574,2
211575,2
211576,2
211577,2
211578,2
211579,2
211580,2
211581,1
211582,1
211583,2
211584,2
211585,2
211586,2
211587,2
211588,2
211589,1
211590,1
211591,2
211592,2
211593,2
211594,2
211595,2
211596,3
211597,2
211598,2
211599,2
211600,2
211601,2
211602,2
211603,2
211604,3
211605,3
211606,3
211607,3
211608,3
211609,3
211610,3
211611,2
211612,2
211613,2
211614,2
211615,2
211616,3
211617,3
211618,3
211619,3
211620,2
211621,3
211622,3
211623,3
211624,3
211625,3
211626,2
211627,2
211628,2
211629,2
211630,2
211631,2
211632,2
211633,2
211634,2
211635,2
211636,3
211637,3
211638,3
211639,3
211640,3
211641,2
211642,3
211643,3
211644,3
211645,3
211646,2
211647,4
211648,2
211649,2
211650,2
211651,2
211652,4
211653,4
211654,4
211655,3
211656,2
211657,2
211658,2
211659,2
211660,2
211661,2
211662,3
211663,3
211664,2
211665,3
211666,3
211667,2
211668,3
211669,3
211670,3
211671,3
211672,2
211673,2
211674,2
211675,2
211676,2
211677,2
211678,2
211679,2
211680,2
211681,2
211682,2
211683,2
211684,2
211685,2
211686,2
211687,2
211688,2
211689,2
211690,2
211691,2
211692,2
211693,2
211694,3
211695,3
211696,2
211697,2
211698,2
211699,2
211700,2
211701,2
211702,2
211703,2
211704,2
211705,2
211706,2
211707,2
211708,2
211709,2
211710,2
211711,2
211712,2
211713,2
211714,0
211715,0
211716,0
211717,0
211718,0
211719,0
211720,0
211721,0
211722,2
211723,2
211724,0
211725,1
211726,4
211727,2
211728,2
211729,2
211730,2
211731,2
211732,2
211733,2
211734,3
211735,3
211736,3
211737,3
211738,3
211739,3
211740,3
211741,2
211742,2
211743,2
211744,2
211745,2
211746,3
211747,2
211748,2
211749,2
211750,2
211751,3
211752,3
211753,3
211754,3
211755,3
211756,2
211757,3
211758,2
211759,2
211760,3
211761,2
211762,2
211763,2
211764,2
211765,2
211766,2
211767,0
211768,1
211769,1
211770,2
211771,2
211772,2
211773,2
211774,2
211775,3
211776,1
211777,1
211778,1
211779,1
211780,1
211781,1
211782,2
211783,3
211784,3
211785,3
211786,2
211787,2
211788,2
211789,3
211790,3
211791,3
211792,3
211793,2
211794,4
211795,4
211796,4
211797,4
211798,3
211799,3
211800,1
211801,1
211802,1
211803,1
211804,2
211805,1
211806,2
211807,2
211808,2
211809,2
211810,2
211811,2
211812,2
211813,2
211814,4
211815,4
211816,4
211817,3
211818,3
211819,3
211820,3
211821,3
211822,4
211823,4
211824,2
211825,3
211826,3
211827,2
211828,2
211829,3
211830,3
211831,3
211832,2
211833,2
211834,3
211835,4
211836,4
211837,1
211838,1
211839,1
211840,2
211841,2
211842,2
211843,2
211844,2
211845,2
211846,1
211847,3
211848,3
211849,1
211850,1
211851,3
211852,3
211853,2
211854,4
211855,2
211856,2
211857,2
211858,2
211859,2
211860,2
211861,1
211862,2
211863,2
211864,1
211865,1
211866,1
211867,1
211868,2
211869,2
211870,2
211871,4
211872,3
211873,2
211874,2
211875,2
211876,3
211877,1
211878,1
211879,1
211880,2
211881,2
211882,2
211883,2
211884,2
211885,2
211886,2
211887,2
211888,2
211889,3
211890,3
211891,3
211892,3
211893,3
211894,3
211895,3
211896,3
211897,3
211898,3
211899,3
211900,3
211901,3
211902,3
211903,3
211904,3
211905,2
211906,3
211907,3
211908,3
211909,2
211910,1
211911,2
211912,2
211913,2
211914,2
211915,2
211916,2
211917,2
211918,2
211919,1
211920,2
211921,2
211922,2
211923,2
211924,2
211925,0
211926,0
211927,2
211928,2
211929,2
211930,2
211931,2
211932,2
211933,2
211934,2
211935,2
211936,2
211937,2
211938,3
211939,3
211940,3
211941,3
211942,2
211943,3
211944,4
211945,2
211946,4
211947,4
211948,4
211949,4
211950,4
211951,2
211952,4
211953,2
211954,2
211955,2
211956,3
211957,3
211958,3
211959,3
211960,3
211961,3
211962,3
211963,3
211964,3
211965,3
211966,3
211967,3
211968,3
211969,1
211970,1
211971,1
211972,1
211973,2
211974,2
211975,2
211976,2
211977,2
211978,2
211979,3
211980,3
211981,2
211982,3
211983,2
211984,2
211985,3
211986,3
211987,2
211988,3
211989,2
211990,2
211991,2
211992,2
211993,2
211994,2
211995,2
211996,2
211997,2
211998,2
211999,2
212000,2
212001,2
212002,2
212003,2
212004,2
212005,2
212006,2
212007,2
212008,2
212009,2
212010,2
212011,2
212012,2
212013,2
212014,2
212015,2
212016,2
212017,2
212018,3
212019,3
212020,2
212021,2
212022,2
212023,2
212024,2
212025,2
212026,2
212027,2
212028,2
212029,2
212030,2
212031,1
212032,2
212033,1
212034,1
212035,1
212036,1
212037,1
212038,3
212039,1
212040,4
212041,4
212042,2
212043,4
212044,2
212045,2
212046,4
212047,4
212048,4
212049,3
212050,2
212051,2
212052,2
212053,2
212054,2
212055,4
212056,1
212057,2
212058,2
212059,2
212060,2
212061,2
212062,2
212063,2
212064,2
212065,2
212066,4
212067,4
212068,4
212069,4
212070,3
212071,3
212072,3
212073,2
212074,2
212075,4
212076,4
212077,4
212078,4
212079,4
212080,4
212081,4
212082,4
212083,4
212084,4
212085,2
212086,2
212087,4
212088,4
212089,3
212090,3
212091,3
212092,2
212093,4
212094,4
212095,4
212096,4
212097,2
212098,2
212099,2
212100,2
212101,4
212102,3
212103,2
212104,2
212105,3
212106,3
212107,2
212108,2
212109,2
212110,3
212111,3
212112,1
212113,1
212114,3
212115,3
212116,3
212117,3
212118,3
212119,3
212120,3
212121,3
212122,3
212123,2
212124,2
212125,3
212126,3
212127,3
212128,2
212129,2
212130,2
212131,2
212132,2
212133,1
212134,2
212135,2
212136,2
212137,2
212138,2
212139,2
212140,2
212141,2
212142,2
212143,2
212144,2
212145,2
212146,2
212147,2
212148,1
212149,1
212150,1
212151,1
212152,1
212153,1
212154,2
212155,4
212156,4
212157,2
212158,2
212159,2
212160,2
212161,2
212162,4
212163,2
212164,2
212165,2
212166,4
212167,4
212168,4
212169,4
212170,4
212171,1
212172,4
212173,3
212174,1
212175,1
212176,2
212177,2
212178,1
212179,2
212180,3
212181,3
212182,2
212183,2
212184,4
212185,3
212186,3
212187,2
212188,2
212189,2
212190,2
212191,2
212192,2
212193,2
212194,2
212195,2
212196,2
212197,2
212198,2
212199,2
212200,1
212201,1
212202,2
212203,1
212204,2
212205,1
212206,0
212207,2
212208,2
212209,2
212210,2
212211,2
212212,2
212213,4
212214,4
212215,2
212216,2
212217,4
212218,4
212219,4
212220,1
212221,1
212222,1
212223,3
212224,2
212225,2
212226,2
212227,4
212228,4
212229,3
212230,3
212231,1
212232,4
212233,4
212234,4
212235,3
212236,3
212237,2
212238,2
212239,2
212240,2
212241,2
212242,2
212243,2
212244,2
212245,2
212246,1
212247,1
212248,1
212249,1
212250,1
212251,1
212252,2
212253,1
212254,1
212255,1
212256,1
212257,2
212258,1
212259,1
212260,1
212261,2
212262,2
212263,2
212264,3
212265,3
212266,4
212267,4
212268,2
212269,2
212270,2
212271,4
212272,4
212273,4
212274,4
212275,3
212276,2
212277,4
212278,4
212279,4
212280,4
212281,4
212282,4
212283,4
212284,4
212285,2
212286,4
212287,4
212288,2
212289,4
212290,4
212291,4
212292,2
212293,4
212294,4
212295,2
212296,2
212297,2
212298,4
212299,4
212300,1
212301,1
212302,0
212303,0
212304,1
212305,1
212306,1
212307,1
212308,1
212309,1
212310,1
212311,1
212312,3
212313,3
212314,2
212315,2
212316,2
212317,1
212318,1
212319,2
212320,2
212321,2
212322,2
212323,2
212324,2
212325,2
212326,3
212327,3
212328,1
212329,1
212330,1
212331,2
212332,3
212333,3
212334,2
212335,2
212336,2
212337,2
212338,2
212339,2
212340,2
212341,2
212342,2
212343,2
212344,2
212345,2
212346,3
212347,2
212348,2
212349,3
212350,3
212351,3
212352,2
212353,2
212354,2
212355,2
212356,2
212357,2
212358,2
212359,2
212360,2
212361,2
212362,2
212363,2
212364,2
212365,2
212366,2
212367,2
212368,3
212369,2
212370,3
212371,2
212372,4
212373,4
212374,2
212375,2
212376,2
212377,2
212378,2
212379,1
212380,1
212381,1
212382,1
212383,1
212384,2
212385,1
212386,1
212387,1
212388,1
212389,1
212390,1
212391,2
212392,2
212393,2
212394,2
212395,2
212396,2
212397,0
212398,0
212399,2
212400,2
212401,1
212402,1
212403,1
212404,1
212405,1
212406,1
212407,1
212408,1
212409,1
212410,2
212411,2
212412,2
212413,3
212414,3
212415,3
212416,0
212417,2
212418,2
212419,2
212420,2
212421,2
212422,2
212423,2
212424,2
212425,2
212426,2
212427,2
212428,2
212429,2
212430,2
212431,2
212432,2
212433,2
212434,2
212435,2
212436,2
212437,2
212438,2
212439,2
212440,2
212441,2
212442,2
212443,2
212444,2
212445,3
212446,3
212447,4
212448,4
212449,4
212450,3
212451,3
212452,2
212453,2
212454,2
212455,2
212456,2
212457,2
212458,2
212459,3
212460,2
212461,3
212462,3
212463,2
212464,2
212465,2
212466,2
212467,3
212468,3
212469,3
212470,2
212471,2
212472,3
212473,2
212474,2
212475,2
212476,0
212477,1
212478,2
212479,1
212480,2
212481,0
212482,0
212483,0
212484,1
212485,1
212486,2
212487,0
212488,0
212489,2
212490,0
212491,2
212492,2
212493,0
212494,0
212495,0
212496,1
212497,1
212498,2
212499,2
212500,3
212501,2
212502,2
212503,2
212504,2
212505,2
212506,1
212507,1
212508,1
212509,1
212510,1
212511,1
212512,2
212513,2
212514,2
212515,2
212516,2
212517,2
212518,2
212519,1
212520,1
212521,1
212522,1
212523,1
212524,1
212525,1
212526,1
212527,3
212528,2
212529,3
212530,2
212531,3
212532,3
212533,3
212534,3
212535,4
212536,4
212537,3
212538,4
212539,3
212540,1
212541,1
212542,1
212543,1
212544,1
212545,2
212546,2
212547,2
212548,2
212549,1
212550,1
212551,1
212552,1
212553,1
212554,1
212555,1
212556,2
212557,1
212558,1
212559,1
212560,2
212561,2
212562,2
212563,2
212564,2
212565,2
212566,3
212567,3
212568,2
212569,3
212570,2
212571,2
212572,2
212573,2
212574,2
212575,3
212576,3
212577,3
212578,3
212579,1
212580,1
212581,2
212582,3
212583,2
212584,3
212585,2
212586,3
212587,3
212588,3
212589,3
212590,3
212591,3
212592,3
212593,3
212594,1
212595,1
212596,1
212597,2
212598,1
212599,1
212600,1
212601,2
212602,1
212603,3
212604,3
212605,3
212606,3
212607,3
212608,3
212609,3
212610,3
212611,3
212612,2
212613,2
212614,2
212615,2
212616,2
212617,3
212618,3
212619,3
212620,3
212621,3
212622,3
212623,3
212624,3
212625,3
212626,3
212627,3
212628,3
212629,3
212630,3
212631,3
212632,1
212633,1
212634,1
212635,1
212636,1
212637,3
212638,3
212639,1
212640,3
212641,2
212642,1
212643,1
212644,1
212645,1
212646,2
212647,0
212648,1
212649,1
212650,2
212651,2
212652,2
212653,2
212654,2
212655,2
212656,2
212657,2
212658,2
212659,2
212660,2
212661,2
212662,2
212663,2
212664,1
212665,3
212666,3
212667,3
212668,3
212669,3
212670,3
212671,3
212672,3
212673,1
212674,1
212675,2
212676,2
212677,2
212678,2
212679,0
212680,0
212681,2
212682,0
212683,0
212684,2
212685,2
212686,2
212687,2
212688,2
212689,2
212690,2
212691,2
212692,2
212693,2
212694,2
212695,2
212696,2
212697,2
212698,2
212699,2
212700,4
212701,4
212702,4
212703,3
212704,2
212705,2
212706,2
212707,2
212708,2
212709,2
212710,2
212711,2
212712,2
212713,2
212714,2
212715,2
212716,2
212717,3
212718,3
212719,3
212720,3
212721,2
212722,3
212723,3
212724,3
212725,3
212726,2
212727,2
212728,2
212729,2
212730,2
212731,4
212732,4
212733,4
212734,3
212735,3
212736,3
212737,3
212738,2
212739,2
212740,3
212741,3
212742,4
212743,3
212744,3
212745,2
212746,2
212747,3
212748,3
212749,2
212750,2
212751,4
212752,4
212753,4
212754,4
212755,4
212756,4
212757,4
212758,3
212759,3
212760,3
212761,3
212762,3
212763,3
212764,3
212765,3
212766,3
212767,1
212768,2
212769,1
212770,1
212771,2
212772,2
212773,2
212774,2
212775,2
212776,2
212777,2
212778,3
212779,3
212780,3
212781,3
212782,3
212783,3
212784,2
212785,1
212786,1
212787,1
212788,1
212789,1
212790,2
212791,2
212792,2
212793,2
212794,2
212795,2
212796,2
212797,2
212798,2
212799,1
212800,2
212801,1
212802,1
212803,2
212804,2
212805,3
212806,3
212807,2
212808,2
212809,2
212810,2
212811,2
212812,2
212813,2
212814,4
212815,2
212816,2
212817,3
212818,3
212819,3
212820,3
212821,3
212822,3
212823,3
212824,3
212825,3
212826,1
212827,2
212828,3
212829,2
212830,2
212831,1
212832,1
212833,1
212834,1
212835,1
212836,2
212837,3
212838,2
212839,3
212840,3
212841,3
212842,3
212843,3
212844,3
212845,2
212846,3
212847,3
212848,3
212849,3
212850,3
212851,3
212852,2
212853,2
212854,2
212855,2
212856,2
212857,2
212858,4
212859,4
212860,1
212861,1
212862,2
212863,2
212864,2
212865,2
212866,4
212867,2
212868,3
212869,3
212870,3
212871,2
212872,2
212873,2
212874,2
212875,2
212876,1
212877,1
212878,2
212879,1
212880,2
212881,2
212882,1
212883,2
212884,2
212885,2
212886,2
212887,2
212888,4
212889,4
212890,2
212891,2
212892,3
212893,3
212894,3
212895,2
212896,1
212897,1
212898,1
212899,1
212900,2
212901,2
212902,2
212903,2
212904,2
212905,0
212906,0
212907,1
212908,1
212909,3
212910,3
212911,2
212912,2
212913,2
212914,2
212915,3
212916,2
212917,2
212918,2
212919,2
212920,2
212921,2
212922,4
212923,4
212924,4
212925,3
212926,3
212927,3
212928,2
212929,2
212930,3
212931,3
212932,1
212933,1
212934,1
212935,1
212936,3
212937,2
212938,2
212939,2
212940,2
212941,2
212942,1
212943,1
212944,1
212945,3
212946,2
212947,2
212948,2
212949,2
212950,1
212951,3
212952,3
212953,3
212954,2
212955,2
212956,2
212957,2
212958,2
212959,2
212960,2
212961,2
212962,2
212963,2
212964,2
212965,2
212966,2
212967,2
212968,2
212969,2
212970,2
212971,2
212972,1
212973,2
212974,2
212975,2
212976,2
212977,2
212978,2
212979,1
212980,1
212981,1
212982,1
212983,1
212984,1
212985,1
212986,2
212987,1
212988,1
212989,1
212990,1
212991,2
212992,2
212993,0
212994,0
212995,3
212996,3
212997,3
212998,3
212999,0
213000,3
213001,3
213002,3
213003,3
213004,3
213005,3
213006,3
213007,3
213008,1
213009,1
213010,1
213011,1
213012,1
213013,2
213014,1
213015,2
213016,2
213017,2
213018,2
213019,2
213020,1
213021,1
213022,2
213023,1
213024,1
213025,2
213026,2
213027,4
213028,2
213029,2
213030,4
213031,4
213032,4
213033,2
213034,2
213035,2
213036,2
213037,1
213038,1
213039,1
213040,3
213041,2
213042,2
213043,3
213044,3
213045,3
213046,3
213047,2
213048,2
213049,2
213050,3
213051,3
213052,2
213053,2
213054,3
213055,3
213056,2
213057,2
213058,2
213059,3
213060,3
213061,3
213062,3
213063,2
213064,1
213065,1
213066,2
213067,2
213068,2
213069,2
213070,2
213071,2
213072,2
213073,2
213074,2
213075,2
213076,2
213077,2
213078,2
213079,2
213080,2
213081,2
213082,2
213083,2
213084,1
213085,3
213086,3
213087,3
213088,2
213089,2
213090,2
213091,2
213092,1
213093,2
213094,2
213095,2
213096,2
213097,2
213098,2
213099,1
213100,1
213101,2
213102,2
213103,2
213104,1
213105,1
213106,1
213107,1
213108,2
213109,2
213110,2
213111,2
213112,2
213113,2
213114,2
213115,2
213116,2
213117,2
213118,2
213119,2
213120,2
213121,2
213122,1
213123,1
213124,2
213125,2
213126,2
213127,3
213128,3
213129,3
213130,3
213131,3
213132,3
213133,3
213134,3
213135,2
213136,3
213137,3
213138,3
213139,4
213140,4
213141,2
213142,2
213143,2
213144,2
213145,2
213146,2
213147,2
213148,2
213149,2
213150,2
213151,2
213152,2
213153,2
213154,2
213155,2
213156,2
213157,2
213158,2
213159,2
213160,2
213161,2
213162,2
213163,2
213164,3
213165,3
213166,3
213167,3
213168,3
213169,3
213170,2
213171,3
213172,2
213173,2
213174,2
213175,2
213176,2
213177,2
213178,2
213179,2
213180,2
213181,2
213182,3
213183,3
213184,3
213185,3
213186,3
213187,3
213188,2
213189,2
213190,2
213191,3
213192,3
213193,3
213194,3
213195,2
213196,2
213197,2
213198,2
213199,2
213200,2
213201,2
213202,2
213203,2
213204,3
213205,3
213206,3
213207,2
213208,2
213209,2
213210,2
213211,2
213212,2
213213,0
213214,0
213215,0
213216,0
213217,2
213218,2
213219,3
213220,2
213221,2
213222,2
213223,0
213224,0
213225,3
213226,3
213227,3
213228,3
213229,0
213230,0
213231,2
213232,3
213233,3
213234,3
213235,1
213236,3
213237,3
213238,3
213239,3
213240,1
213241,1
213242,1
213243,1
213244,2
213245,2
213246,2
213247,2
213248,1
213249,1
213250,1
213251,2
213252,2
213253,2
213254,3
213255,3
213256,3
213257,3
213258,2
213259,2
213260,2
213261,2
213262,2
213263,2
213264,2
213265,2
213266,2
213267,4
213268,4
213269,4
213270,4
213271,4
213272,4
213273,4
213274,4
213275,4
213276,4
213277,2
213278,2
213279,2
213280,3
213281,3
213282,2
213283,2
213284,4
213285,4
213286,3
213287,3
213288,3
213289,2
213290,2
213291,3
213292,2
213293,2
213294,2
213295,2
213296,4
213297,1
213298,3
213299,1
213300,1
213301,3
213302,2
213303,2
213304,2
213305,2
213306,1
213307,1
213308,4
213309,4
213310,4
213311,2
213312,2
213313,2
213314,2
213315,3
213316,3
213317,3
213318,3
213319,3
213320,3
213321,2
213322,2
213323,3
213324,3
213325,2
213326,2
213327,2
213328,4
213329,4
213330,1
213331,1
213332,1
213333,1
213334,2
213335,2
213336,2
213337,4
213338,4
213339,4
213340,4
213341,3
213342,3
213343,2
213344,2
213345,3
213346,3
213347,3
213348,3
213349,2
213350,2
213351,2
213352,2
213353,2
213354,2
213355,2
213356,1
213357,3
213358,3
213359,2
213360,3
213361,3
213362,3
213363,2
213364,2
213365,3
213366,3
213367,3
213368,3
213369,3
213370,2
213371,3
213372,2
213373,2
213374,2
213375,2
213376,2
213377,2
213378,2
213379,2
213380,2
213381,2
213382,2
213383,2
213384,2
213385,2
213386,2
213387,2
213388,1
213389,1
213390,1
213391,1
213392,2
213393,2
213394,2
213395,2
213396,2
213397,2
213398,2
213399,2
213400,2
213401,2
213402,2
213403,2
213404,2
213405,2
213406,2
213407,2
213408,2
213409,2
213410,2
213411,2
213412,2
213413,2
213414,2
213415,2
213416,2
213417,2
213418,2
213419,2
213420,2
213421,2
213422,2
213423,2
213424,2
213425,2
213426,2
213427,3
213428,3
213429,4
213430,4
213431,1
213432,1
213433,1
213434,1
213435,1
213436,2
213437,3
213438,1
213439,3
213440,1
213441,2
213442,1
213443,1
213444,1
213445,2
213446,1
213447,1
213448,1
213449,2
213450,2
213451,2
213452,2
213453,2
213454,1
213455,2
213456,2
213457,2
213458,2
213459,1
213460,1
213461,2
213462,2
213463,3
213464,3
213465,3
213466,3
213467,2
213468,2
213469,2
213470,2
213471,2
213472,2
213473,0
213474,2
213475,2
213476,3
213477,3
213478,3
213479,3
213480,3
213481,3
213482,2
213483,2
213484,2
213485,2
213486,2
213487,2
213488,2
213489,2
213490,2
213491,2
213492,2
213493,2
213494,2
213495,4
213496,3
213497,3
213498,3
213499,3
213500,3
213501,1
213502,1
213503,1
213504,1
213505,1
213506,1
213507,2
213508,3
213509,1
213510,1
213511,3
213512,4
213513,3
213514,3
213515,3
213516,3
213517,4
213518,2
213519,2
213520,2
213521,2
213522,2
213523,2
213524,2
213525,2
213526,2
213527,2
213528,2
213529,2
213530,2
213531,2
213532,3
213533,3
213534,3
213535,3
213536,3
213537,3
213538,2
213539,3
213540,2
213541,2
213542,1
213543,1
213544,1
213545,1
213546,1
213547,1
213548,1
213549,1
213550,4
213551,4
213552,3
213553,2
213554,2
213555,2
213556,2
213557,4
213558,4
213559,2
213560,2
213561,4
213562,2
213563,2
213564,4
213565,4
213566,2
213567,1
213568,4
213569,1
213570,1
213571,1
213572,2
213573,1
213574,1
213575,2
213576,2
213577,1
213578,1
213579,1
213580,3
213581,3
213582,1
213583,1
213584,1
213585,1
213586,3
213587,3
213588,2
213589,3
213590,2
213591,2
213592,2
213593,2
213594,2
213595,2
213596,1
213597,1
213598,3
213599,3
213600,3
213601,2
213602,1
213603,1
213604,1
213605,1
213606,1
213607,2
213608,2
213609,2
213610,2
213611,0
213612,0
213613,0
213614,0
213615,2
213616,2
213617,2
213618,2
213619,2
213620,2
213621,2
213622,2
213623,2
213624,1
213625,1
213626,1
213627,1
213628,1
213629,0
213630,0
213631,0
213632,0
213633,3
213634,3
213635,3
213636,3
213637,3
213638,3
213639,3
213640,2
213641,2
213642,2
213643,2
213644,2
213645,4
213646,4
213647,1
213648,1
213649,1
213650,1
213651,1
213652,1
213653,1
213654,1
213655,3
213656,3
213657,3
213658,3
213659,2
213660,1
213661,2
213662,2
213663,2
213664,2
213665,2
213666,2
213667,1
213668,1
213669,2
213670,1
213671,1
213672,1
213673,2
213674,2
213675,2
213676,2
213677,1
213678,1
213679,1
213680,1
213681,1
213682,1
213683,1
213684,1
213685,1
213686,1
213687,2
213688,2
213689,1
213690,1
213691,2
213692,2
213693,2
213694,2
213695,2
213696,2
213697,2
213698,2
213699,2
213700,2
213701,3
213702,3
213703,2
213704,2
213705,2
213706,3
213707,2
213708,3
213709,3
213710,3
213711,3
213712,3
213713,3
213714,3
213715,3
213716,3
213717,3
213718,3
213719,2
213720,2
213721,2
213722,2
213723,2
213724,2
213725,2
213726,3
213727,3
213728,2
213729,2
213730,2
213731,2
213732,2
213733,2
213734,2
213735,2
213736,2
213737,2
213738,2
213739,2
213740,3
213741,2
213742,2
213743,2
213744,2
213745,2
213746,2
213747,2
213748,3
213749,3
213750,3
213751,1
213752,3
213753,0
213754,2
213755,2
213756,2
213757,1
213758,1
213759,2
213760,2
213761,2
213762,2
213763,2
213764,2
213765,2
213766,1
213767,2
213768,1
213769,1
213770,1
213771,1
213772,2
213773,1
213774,1
213775,2
213776,2
213777,2
213778,1
213779,4
213780,1
213781,1
213782,1
213783,2
213784,2
213785,2
213786,2
213787,2
