PhraseId,Sentiment
206785,3
206786,2
206787,2
206788,2
206789,2
206790,1
206791,1
206792,1
206793,2
206794,2
206795,2
206796,2
206797,2
206798,3
206799,3
206800,3
206801,3
206802,2
206803,2
206804,2
206805,1
206806,1
206807,1
206808,2
206809,1
206810,1
206811,3
206812,3
206813,2
206814,2
206815,3
206816,3
206817,3
206818,2
206819,2
206820,2
206821,2
206822,2
206823,2
206824,2
206825,1
206826,1
206827,2
206828,2
206829,1
206830,1
206831,1
206832,3
206833,1
206834,0
206835,0
206836,0
206837,1
206838,1
206839,2
206840,2
206841,2
206842,3
206843,2
206844,2
206845,2
206846,2
206847,2
206848,2
206849,3
206850,2
206851,2
206852,2
206853,4
206854,4
206855,3
206856,3
206857,2
206858,2
206859,2
206860,2
206861,3
206862,1
206863,1
206864,2
206865,1
206866,2
206867,2
206868,1
206869,3
206870,3
206871,3
206872,3
206873,2
206874,2
206875,3
206876,3
206877,3
206878,3
206879,3
206880,3
206881,3
206882,3
206883,3
206884,0
206885,3
206886,3
206887,2
206888,2
206889,3
206890,0
206891,2
206892,2
206893,2
206894,2
206895,3
206896,3
206897,2
206898,1
206899,3
206900,2
206901,2
206902,1
206903,2
206904,1
206905,1
206906,2
206907,2
206908,3
206909,3
206910,1
206911,1
206912,2
206913,2
206914,2
206915,2
206916,2
206917,2
206918,1
206919,1
206920,3
206921,3
206922,2
206923,0
206924,0
206925,2
206926,1
206927,2
206928,2
206929,2
206930,2
206931,2
206932,2
206933,2
206934,2
206935,2
206936,2
206937,1
206938,1
206939,1
206940,1
206941,1
206942,1
206943,1
206944,2
206945,2
206946,1
206947,2
206948,2
206949,2
206950,2
206951,3
206952,2
206953,2
206954,2
206955,2
206956,2
206957,2
206958,2
206959,2
206960,1
206961,2
206962,2
206963,1
206964,1
206965,1
206966,1
206967,4
206968,4
206969,2
206970,2
206971,2
206972,3
206973,2
206974,3
206975,3
206976,2
206977,2
206978,2
206979,2
206980,2
206981,2
206982,3
206983,3
206984,3
206985,2
206986,3
206987,3
206988,3
206989,3
206990,4
206991,4
206992,4
206993,4
206994,4
206995,3
206996,3
206997,3
206998,4
206999,3
207000,3
207001,3
207002,3
207003,3
207004,3
207005,2
207006,2
207007,2
207008,2
207009,2
207010,2
207011,2
207012,2
207013,2
207014,2
207015,3
207016,2
207017,2
207018,2
207019,3
207020,3
207021,3
207022,3
207023,3
207024,2
207025,0
207026,0
207027,2
207028,2
207029,2
207030,3
207031,3
207032,0
207033,0
207034,1
207035,1
207036,2
207037,2
207038,2
207039,2
207040,3
207041,0
207042,3
207043,2
207044,3
207045,3
207046,3
207047,2
207048,3
207049,3
207050,3
207051,3
207052,2
207053,2
207054,2
207055,2
207056,2
207057,2
207058,3
207059,3
207060,3
207061,3
207062,1
207063,1
207064,2
207065,2
207066,1
207067,1
207068,2
207069,2
207070,1
207071,1
207072,1
207073,1
207074,1
207075,3
207076,2
207077,2
207078,2
207079,2
207080,2
207081,2
207082,0
207083,2
207084,0
207085,1
207086,1
207087,1
207088,2
207089,2
207090,2
207091,1
207092,1
207093,2
207094,2
207095,1
207096,2
207097,2
207098,2
207099,2
207100,3
207101,3
207102,3
207103,3
207104,3
207105,2
207106,2
207107,2
207108,2
207109,2
207110,3
207111,3
207112,3
207113,3
207114,2
207115,2
207116,2
207117,2
207118,2
207119,3
207120,3
207121,3
207122,2
207123,2
207124,2
207125,2
207126,2
207127,2
207128,2
207129,3
207130,2
207131,2
207132,2
207133,2
207134,2
207135,2
207136,2
207137,2
207138,2
207139,2
207140,2
207141,3
207142,2
207143,2
207144,2
207145,2
207146,2
207147,2
207148,2
207149,2
207150,2
207151,2
207152,2
207153,2
207154,2
207155,2
207156,2
207157,2
207158,2
207159,2
207160,2
207161,2
207162,2
207163,2
207164,2
207165,1
207166,2
207167,2
207168,2
207169,2
207170,2
207171,2
207172,2
207173,0
207174,2
207175,2
207176,2
207177,2
207178,2
207179,2
207180,2
207181,2
207182,4
207183,4
207184,4
207185,2
207186,2
207187,1
207188,3
207189,2
207190,2
207191,2
207192,2
207193,2
207194,2
207195,2
207196,2
207197,2
207198,2
207199,2
207200,2
207201,2
207202,2
207203,2
207204,2
207205,2
207206,2
207207,2
207208,2
207209,3
207210,2
207211,2
207212,1
207213,2
207214,1
207215,1
207216,1
207217,1
207218,1
207219,2
207220,1
207221,1
207222,2
207223,2
207224,2
207225,1
207226,1
207227,1
207228,1
207229,1
207230,2
207231,2
207232,2
207233,2
207234,2
207235,2
207236,2
207237,2
207238,2
207239,2
207240,2
207241,2
207242,2
207243,2
207244,1
207245,2
207246,2
207247,2
207248,2
207249,2
207250,2
207251,2
207252,2
207253,3
207254,3
207255,3
207256,3
207257,3
207258,2
207259,2
207260,2
207261,2
207262,3
207263,3
207264,2
207265,2
207266,2
207267,2
207268,1
207269,1
207270,1
207271,2
207272,2
207273,2
207274,1
207275,1
207276,1
207277,1
207278,2
207279,2
207280,2
207281,2
207282,1
207283,1
207284,1
207285,1
207286,1
207287,1
207288,2
207289,1
207290,2
207291,1
207292,1
207293,1
207294,2
207295,2
207296,2
207297,2
207298,2
207299,2
207300,2
207301,1
207302,1
207303,1
207304,2
207305,2
207306,2
207307,2
207308,1
207309,2
207310,2
207311,2
207312,3
207313,3
207314,3
207315,3
207316,2
207317,1
207318,1
207319,1
207320,1
207321,3
207322,3
207323,2
207324,2
207325,1
207326,2
207327,2
207328,2
207329,2
207330,2
207331,2
207332,2
207333,0
207334,2
207335,2
207336,2
207337,2
207338,2
207339,2
207340,2
207341,2
207342,2
207343,2
207344,0
207345,0
207346,0
207347,2
207348,2
207349,0
207350,2
207351,2
207352,2
207353,2
207354,2
207355,2
207356,0
207357,2
207358,2
207359,2
207360,2
207361,2
207362,1
207363,1
207364,1
207365,1
207366,0
207367,2
207368,2
207369,1
207370,1
207371,1
207372,1
207373,1
207374,1
207375,1
207376,1
207377,1
207378,1
207379,1
207380,1
207381,2
207382,2
207383,2
207384,2
207385,2
207386,2
207387,2
207388,2
207389,2
207390,2
207391,2
207392,2
207393,2
207394,2
207395,2
207396,2
207397,2
207398,2
207399,2
207400,0
207401,0
207402,2
207403,2
207404,2
207405,2
207406,2
207407,2
207408,2
207409,2
207410,2
207411,3
207412,2
207413,2
207414,2
207415,2
207416,2
207417,2
207418,3
207419,3
207420,3
207421,2
207422,2
207423,1
207424,2
207425,2
207426,1
207427,3
207428,3
207429,2
207430,2
207431,2
207432,2
207433,2
207434,2
207435,2
207436,2
207437,2
207438,2
207439,2
207440,2
207441,2
207442,2
207443,2
207444,2
207445,2
207446,2
207447,2
207448,2
207449,2
207450,2
207451,2
207452,2
207453,2
207454,2
207455,2
207456,2
207457,2
207458,2
207459,2
207460,2
207461,2
207462,3
207463,2
207464,2
207465,3
207466,3
207467,3
207468,2
207469,2
207470,3
207471,2
207472,2
207473,2
207474,2
207475,2
207476,2
207477,2
207478,2
207479,2
207480,2
207481,2
207482,2
207483,0
207484,0
207485,0
207486,2
207487,4
207488,3
207489,3
207490,2
207491,2
207492,2
207493,2
207494,2
207495,2
207496,2
207497,3
207498,3
207499,0
207500,1
207501,1
207502,1
207503,1
207504,2
207505,1
207506,2
207507,2
207508,2
207509,2
207510,2
207511,2
207512,2
207513,2
207514,2
207515,2
207516,1
207517,2
207518,2
207519,2
207520,2
207521,2
207522,1
207523,1
207524,1
207525,1
207526,1
207527,2
207528,1
207529,1
207530,2
207531,2
207532,2
207533,1
207534,1
207535,0
207536,0
207537,0
207538,1
207539,2
207540,2
207541,2
207542,2
207543,2
207544,2
207545,1
207546,2
207547,2
207548,2
207549,3
207550,1
207551,2
207552,2
207553,2
207554,1
207555,1
207556,2
207557,1
207558,1
207559,2
207560,3
207561,3
207562,3
207563,3
207564,3
207565,2
207566,2
207567,2
207568,2
207569,2
207570,2
207571,2
207572,2
207573,2
207574,2
207575,2
207576,2
207577,2
207578,2
207579,2
207580,2
207581,2
207582,2
207583,2
207584,2
207585,4
207586,4
207587,4
207588,3
207589,2
207590,2
207591,2
207592,3
207593,3
207594,2
207595,2
207596,2
207597,1
207598,1
207599,1
207600,1
207601,0
207602,0
207603,0
207604,2
207605,2
207606,1
207607,1
207608,1
207609,3
207610,4
207611,1
207612,1
207613,1
207614,1
207615,2
207616,0
207617,0
207618,2
207619,2
207620,1
207621,2
207622,3
207623,3
207624,2
207625,2
207626,3
207627,0
207628,0
207629,2
207630,2
207631,2
207632,2
207633,2
207634,2
207635,2
207636,2
207637,2
207638,2
207639,1
207640,3
207641,3
207642,2
207643,2
207644,2
207645,2
207646,2
207647,2
207648,2
207649,1
207650,4
207651,4
207652,2
207653,2
207654,2
207655,2
207656,3
207657,3
207658,3
207659,3
207660,3
207661,1
207662,1
207663,1
207664,3
207665,3
207666,2
207667,1
207668,1
207669,1
207670,1
207671,1
207672,1
207673,1
207674,1
207675,1
207676,1
207677,1
207678,1
207679,2
207680,2
207681,2
207682,1
207683,1
207684,3
207685,2
207686,2
207687,2
207688,2
207689,2
207690,2
207691,2
207692,0
207693,1
207694,1
207695,1
207696,2
207697,1
207698,2
207699,1
207700,1
207701,1
207702,1
207703,1
207704,3
207705,2
207706,1
207707,2
207708,2
207709,2
207710,2
207711,2
207712,2
207713,2
207714,2
207715,2
207716,2
207717,3
207718,3
207719,3
207720,3
207721,2
207722,1
207723,3
207724,1
207725,1
207726,1
207727,1
207728,1
207729,2
207730,1
207731,3
207732,3
207733,1
207734,1
207735,1
207736,4
207737,4
207738,4
207739,2
207740,2
207741,2
207742,2
207743,1
207744,2
207745,2
207746,1
207747,2
207748,2
207749,1
207750,1
207751,1
207752,1
207753,2
207754,2
207755,3
207756,3
207757,2
207758,3
207759,3
207760,3
207761,2
207762,3
207763,2
207764,3
207765,3
207766,2
207767,2
207768,2
207769,3
207770,3
207771,3
207772,1
207773,3
207774,3
207775,2
207776,2
207777,2
207778,2
207779,2
207780,2
207781,2
207782,2
207783,2
207784,2
207785,3
207786,3
207787,3
207788,2
207789,2
207790,2
207791,2
207792,2
207793,2
207794,2
207795,2
207796,2
207797,2
207798,2
207799,2
207800,2
207801,2
207802,4
207803,4
207804,2
207805,4
207806,4
207807,4
207808,4
207809,2
207810,2
207811,2
207812,2
207813,2
207814,2
207815,2
207816,2
207817,2
207818,2
207819,2
207820,2
207821,2
207822,1
207823,1
207824,1
207825,2
207826,2
207827,2
207828,2
207829,4
207830,4
207831,3
207832,3
207833,3
207834,4
207835,3
207836,3
207837,3
207838,3
207839,3
207840,2
207841,2
207842,2
207843,2
207844,3
207845,3
207846,3
207847,3
207848,3
207849,2
207850,2
207851,3
207852,2
207853,2
207854,2
207855,2
207856,2
207857,2
207858,2
207859,2
207860,2
207861,2
207862,2
207863,2
207864,2
207865,2
207866,4
207867,2
207868,2
207869,2
207870,2
207871,2
207872,2
207873,2
207874,2
207875,2
207876,2
207877,2
207878,2
207879,2
207880,2
207881,2
207882,2
207883,2
207884,2
207885,2
207886,2
207887,2
207888,2
207889,2
207890,2
207891,2
207892,3
207893,2
207894,2
207895,2
207896,2
207897,3
207898,3
207899,2
207900,0
207901,0
207902,2
207903,2
207904,2
207905,2
207906,2
207907,2
207908,2
207909,2
207910,2
207911,2
207912,2
207913,2
207914,2
207915,2
207916,3
207917,2
207918,3
207919,3
207920,1
207921,3
207922,2
207923,2
207924,2
207925,3
207926,2
207927,2
207928,2
207929,2
207930,2
207931,2
207932,2
207933,2
207934,2
207935,2
207936,2
207937,2
207938,2
207939,2
207940,2
207941,2
207942,2
207943,2
207944,2
207945,2
207946,2
207947,2
207948,2
207949,2
207950,2
207951,2
207952,2
207953,2
207954,2
207955,2
207956,2
207957,3
207958,3
207959,0
207960,2
207961,2
207962,2
207963,2
207964,3
207965,2
207966,1
207967,1
207968,2
207969,2
207970,1
207971,1
207972,2
207973,2
207974,2
207975,1
207976,2
207977,1
207978,2
207979,2
207980,2
207981,2
207982,2
207983,2
207984,2
207985,2
207986,2
207987,2
207988,1
207989,2
207990,2
207991,2
207992,2
207993,2
207994,2
207995,2
207996,2
207997,2
207998,2
207999,2
208000,2
208001,2
208002,0
208003,0
208004,0
208005,0
208006,0
208007,0
208008,0
208009,3
208010,0
208011,0
208012,3
208013,3
208014,3
208015,3
208016,3
208017,0
208018,2
208019,2
208020,2
208021,0
208022,0
208023,1
208024,3
208025,2
208026,2
208027,2
208028,2
208029,3
208030,3
208031,3
208032,3
208033,3
208034,3
208035,2
208036,2
208037,2
208038,0
208039,0
208040,0
208041,2
208042,2
208043,1
208044,1
208045,1
208046,3
208047,3
208048,3
208049,3
208050,3
208051,3
208052,1
208053,1
208054,1
208055,2
208056,3
208057,3
208058,3
208059,3
208060,3
208061,3
208062,3
208063,3
208064,3
208065,3
208066,3
208067,3
208068,3
208069,3
208070,3
208071,3
208072,2
208073,2
208074,1
208075,1
208076,2
208077,2
208078,2
208079,2
208080,2
208081,2
208082,2
208083,2
208084,2
208085,2
208086,2
208087,2
208088,2
208089,0
208090,2
208091,2
208092,2
208093,2
208094,2
208095,2
208096,2
208097,2
208098,2
208099,2
208100,2
208101,0
208102,0
208103,0
208104,1
208105,1
208106,2
208107,0
208108,3
208109,3
208110,2
208111,1
208112,3
208113,0
208114,0
208115,0
208116,0
208117,0
208118,0
208119,0
208120,1
208121,0
208122,1
208123,1
208124,1
208125,2
208126,1
208127,1
208128,1
208129,1
208130,1
208131,2
208132,2
208133,1
208134,2
208135,2
208136,1
208137,1
208138,1
208139,1
208140,1
208141,2
208142,2
208143,2
208144,1
208145,2
208146,1
208147,2
208148,1
208149,1
208150,1
208151,1
208152,1
208153,1
208154,1
208155,2
208156,2
208157,2
208158,4
208159,2
208160,2
208161,2
208162,4
208163,4
208164,4
208165,4
208166,4
208167,4
208168,4
208169,2
208170,2
208171,2
208172,2
208173,2
208174,1
208175,2
208176,2
208177,2
208178,2
208179,2
208180,2
208181,2
208182,2
208183,1
208184,1
208185,1
208186,2
208187,1
208188,1
208189,2
208190,2
208191,2
208192,1
208193,1
208194,2
208195,2
208196,2
208197,1
208198,1
208199,1
208200,1
208201,1
208202,1
208203,1
208204,1
208205,1
208206,2
208207,3
208208,1
208209,2
208210,1
208211,3
208212,3
208213,3
208214,3
208215,3
208216,3
208217,3
208218,2
208219,3
208220,1
208221,3
208222,2
208223,3
208224,2
208225,3
208226,3
208227,3
208228,2
208229,2
208230,2
208231,2
208232,3
208233,2
208234,2
208235,2
208236,2
208237,2
208238,2
208239,3
208240,3
208241,2
208242,2
208243,2
208244,2
208245,3
208246,1
208247,3
208248,3
208249,3
208250,4
208251,4
208252,3
208253,2
208254,2
208255,2
208256,2
208257,4
208258,4
208259,4
208260,4
208261,3
208262,3
208263,3
208264,2
208265,2
208266,0
208267,2
208268,2
208269,2
208270,2
208271,2
208272,1
208273,1
208274,1
208275,2
208276,2
208277,2
208278,3
208279,3
208280,3
208281,3
208282,3
208283,2
208284,2
208285,2
208286,1
208287,1
208288,1
208289,2
208290,1
208291,2
208292,3
208293,3
208294,2
208295,2
208296,2
208297,2
208298,2
208299,2
208300,2
208301,2
208302,2
208303,2
208304,2
208305,2
208306,2
208307,2
208308,2
208309,2
208310,2
208311,1
208312,1
208313,3
208314,3
208315,2
208316,3
208317,3
208318,2
208319,2
208320,2
208321,2
208322,2
208323,2
208324,2
208325,2
208326,2
208327,2
208328,1
208329,2
208330,2
208331,2
208332,2
208333,3
208334,3
208335,3
208336,3
208337,3
208338,3
208339,2
208340,2
208341,2
208342,2
208343,2
208344,2
208345,2
208346,2
208347,2
208348,2
208349,2
208350,2
208351,1
208352,1
208353,2
208354,2
208355,2
208356,3
208357,3
208358,2
208359,2
208360,2
208361,2
208362,2
208363,2
208364,2
208365,2
208366,2
208367,2
208368,2
208369,2
208370,3
208371,3
208372,3
208373,3
208374,3
208375,3
208376,4
208377,2
208378,2
208379,2
208380,2
208381,2
208382,2
208383,2
208384,2
208385,2
208386,1
208387,1
208388,2
208389,3
208390,3
208391,2
208392,2
208393,4
208394,4
208395,2
208396,2
208397,2
208398,2
208399,2
208400,2
208401,2
208402,2
208403,2
208404,2
208405,2
208406,3
208407,2
208408,2
208409,2
208410,0
208411,0
208412,1
208413,1
208414,1
208415,1
208416,1
208417,1
208418,1
208419,2
208420,2
208421,2
208422,1
208423,3
208424,3
208425,2
208426,2
208427,2
208428,3
208429,3
208430,3
208431,3
208432,2
208433,2
208434,2
208435,2
208436,2
208437,2
208438,2
208439,2
208440,3
208441,3
208442,0
208443,2
208444,2
208445,3
208446,3
208447,2
208448,3
208449,3
208450,3
208451,2
208452,2
208453,2
208454,2
208455,3
208456,3
208457,1
208458,1
208459,1
208460,1
208461,2
208462,2
208463,2
208464,3
208465,2
208466,2
208467,2
208468,2
208469,2
208470,3
208471,2
208472,3
208473,3
208474,3
208475,2
208476,3
208477,3
208478,2
208479,3
208480,3
208481,2
208482,2
208483,2
208484,3
208485,3
208486,2
208487,3
208488,2
208489,2
208490,2
208491,2
208492,2
208493,2
208494,3
208495,3
208496,4
208497,4
208498,4
208499,4
208500,4
208501,2
208502,2
208503,2
208504,2
208505,3
208506,2
208507,2
208508,2
208509,2
208510,3
208511,2
208512,2
208513,2
208514,2
208515,2
208516,2
208517,2
208518,2
208519,2
208520,2
208521,2
208522,2
208523,2
208524,2
208525,2
208526,2
208527,2
208528,2
208529,2
208530,2
208531,2
208532,4
208533,2
208534,2
208535,2
208536,2
208537,2
208538,2
208539,2
208540,2
208541,2
208542,3
208543,1
208544,1
208545,2
208546,2
208547,1
208548,1
208549,2
208550,1
208551,0
208552,2
208553,0
208554,2
208555,2
208556,2
208557,1
208558,3
208559,2
208560,2
208561,2
208562,2
208563,2
208564,2
208565,2
208566,2
208567,2
208568,2
208569,2
208570,2
208571,2
208572,2
208573,2
208574,2
208575,2
208576,2
208577,2
208578,3
208579,3
208580,3
208581,3
208582,2
208583,2
208584,0
208585,2
208586,2
208587,2
208588,2
208589,3
208590,2
208591,2
208592,2
208593,2
208594,2
208595,2
208596,1
208597,1
208598,2
208599,1
208600,2
208601,2
208602,2
208603,2
208604,2
208605,2
208606,2
208607,2
208608,2
208609,2
208610,2
208611,2
208612,2
208613,2
208614,2
208615,2
208616,2
208617,2
208618,2
208619,2
208620,2
208621,2
208622,3
208623,2
208624,2
208625,2
208626,2
208627,2
208628,2
208629,3
208630,4
208631,4
208632,4
208633,4
208634,4
208635,4
208636,3
208637,2
208638,2
208639,2
208640,1
208641,1
208642,2
208643,2
208644,2
208645,2
208646,2
208647,4
208648,2
208649,2
208650,2
208651,2
208652,2
208653,2
208654,2
208655,2
208656,2
208657,2
208658,2
208659,2
208660,2
208661,2
208662,2
208663,2
208664,2
208665,2
208666,2
208667,2
208668,2
208669,2
208670,1
208671,1
208672,2
208673,2
208674,1
208675,1
208676,2
208677,1
208678,1
208679,2
208680,2
208681,2
208682,2
208683,2
208684,2
208685,2
208686,2
208687,2
208688,3
208689,2
208690,2
208691,2
208692,2
208693,2
208694,2
208695,2
208696,3
208697,1
208698,1
208699,2
208700,1
208701,2
208702,2
208703,2
208704,2
208705,2
208706,2
208707,2
208708,2
208709,2
208710,2
208711,2
208712,2
208713,2
208714,2
208715,2
208716,2
208717,2
208718,2
208719,2
208720,2
208721,2
208722,2
208723,2
208724,2
208725,2
208726,2
208727,2
208728,2
208729,1
208730,3
208731,3
208732,2
208733,2
208734,2
208735,1
208736,2
208737,2
208738,3
208739,3
208740,3
208741,2
208742,2
208743,0
208744,1
208745,0
208746,2
208747,2
208748,2
208749,2
208750,2
208751,2
208752,2
208753,1
208754,2
208755,1
208756,1
208757,2
208758,0
208759,0
208760,0
208761,2
208762,1
208763,1
208764,3
208765,2
208766,2
208767,2
208768,2
208769,2
208770,2
208771,2
208772,2
208773,2
208774,2
208775,1
208776,1
208777,2
208778,1
208779,2
208780,2
208781,2
208782,2
208783,2
208784,2
208785,3
208786,3
208787,3
208788,3
208789,2
208790,3
208791,3
208792,1
208793,1
208794,1
208795,1
208796,1
208797,2
208798,2
208799,2
208800,1
208801,2
208802,2
208803,2
208804,2
208805,3
208806,2
208807,2
208808,2
208809,2
208810,2
208811,2
208812,2
208813,2
208814,2
208815,2
208816,2
208817,1
208818,2
208819,2
208820,2
208821,2
208822,2
208823,1
208824,1
208825,2
208826,2
208827,2
208828,2
208829,2
208830,2
208831,2
208832,2
208833,2
208834,2
208835,2
208836,2
208837,2
208838,2
208839,2
208840,2
208841,2
208842,1
208843,1
208844,1
208845,2
208846,2
208847,2
208848,2
208849,2
208850,2
208851,2
208852,2
208853,2
208854,2
208855,2
208856,1
208857,1
208858,1
208859,1
208860,2
208861,2
208862,2
208863,2
208864,1
208865,1
208866,1
208867,3
208868,3
208869,3
208870,3
208871,3
208872,3
208873,2
208874,2
208875,2
208876,2
208877,2
208878,2
208879,2
208880,2
208881,2
208882,2
208883,2
208884,2
208885,2
208886,2
208887,2
208888,2
208889,2
208890,2
208891,2
208892,2
208893,2
208894,4
208895,2
208896,2
208897,2
208898,2
208899,2
208900,2
208901,2
208902,2
208903,2
208904,2
208905,2
208906,2
208907,2
208908,2
208909,2
208910,2
208911,2
208912,2
208913,2
208914,1
208915,2
208916,2
208917,2
208918,1
208919,2
208920,2
208921,2
208922,2
208923,2
208924,1
208925,2
208926,2
208927,1
208928,2
208929,0
208930,0
208931,1
208932,1
208933,1
208934,2
208935,2
208936,1
208937,2
208938,2
208939,2
208940,2
208941,1
208942,1
208943,1
208944,2
208945,2
208946,1
208947,1
208948,1
208949,1
208950,1
208951,2
208952,1
208953,1
208954,2
208955,2
208956,2
208957,3
208958,2
208959,2
208960,2
208961,2
208962,2
208963,2
208964,2
208965,2
208966,2
208967,2
208968,2
208969,2
208970,2
208971,3
208972,2
208973,2
208974,2
208975,2
208976,1
208977,1
208978,2
208979,2
208980,2
208981,2
208982,3
208983,3
208984,3
208985,2
208986,2
208987,2
208988,3
208989,3
208990,3
208991,1
208992,3
208993,3
208994,2
208995,2
208996,2
208997,2
208998,3
208999,3
209000,1
209001,1
209002,1
209003,2
209004,2
209005,2
209006,2
209007,1
209008,1
209009,1
209010,1
209011,1
209012,2
209013,1
209014,2
209015,1
209016,4
209017,3
209018,3
209019,3
209020,2
209021,2
209022,3
209023,3
209024,2
209025,4
209026,3
209027,3
209028,3
209029,2
209030,2
209031,3
209032,3
209033,3
209034,3
209035,2
209036,2
209037,2
209038,2
209039,2
209040,2
209041,2
209042,2
209043,2
209044,2
209045,0
209046,0
209047,1
209048,1
209049,2
209050,1
209051,1
209052,2
209053,2
209054,2
209055,2
209056,2
209057,2
209058,2
209059,2
209060,2
209061,0
209062,0
209063,0
209064,2
209065,2
209066,1
209067,1
209068,1
209069,2
209070,2
209071,2
209072,2
209073,2
209074,2
209075,2
209076,1
209077,1
209078,1
209079,1
209080,1
209081,1
209082,1
209083,1
209084,1
209085,1
209086,1
209087,2
209088,2
209089,2
209090,4
209091,4
209092,2
209093,2
209094,2
209095,2
209096,3
209097,2
209098,2
209099,2
209100,2
209101,1
209102,1
209103,3
209104,2
209105,2
209106,2
209107,2
209108,2
209109,2
209110,2
209111,2
209112,2
209113,2
209114,2
209115,2
209116,4
209117,4
209118,4
209119,3
209120,3
209121,3
209122,4
209123,2
209124,2
209125,3
209126,3
209127,2
209128,2
209129,3
209130,2
209131,2
209132,2
209133,2
209134,2
209135,2
209136,2
209137,0
209138,0
209139,2
209140,1
209141,1
209142,2
209143,2
209144,1
209145,1
209146,2
209147,2
209148,2
209149,2
209150,2
209151,2
209152,2
209153,2
209154,1
209155,1
209156,1
209157,2
209158,2
209159,2
209160,2
209161,2
209162,2
209163,2
209164,3
209165,2
209166,2
209167,2
209168,2
209169,2
209170,2
209171,3
209172,0
209173,0
209174,0
209175,0
209176,2
209177,2
209178,2
209179,1
209180,1
209181,0
209182,0
209183,3
209184,3
209185,2
209186,2
209187,2
209188,1
209189,1
209190,2
209191,1
209192,2
209193,1
209194,2
209195,2
209196,3
209197,3
209198,2
209199,2
209200,2
209201,3
209202,2
209203,2
209204,2
209205,2
209206,2
209207,2
209208,2
209209,3
209210,2
209211,2
209212,2
209213,3
209214,2
209215,3
209216,3
209217,3
209218,2
209219,2
209220,2
209221,2
209222,2
209223,2
209224,2
209225,2
209226,2
209227,1
209228,1
209229,1
209230,1
209231,2
209232,1
209233,3
209234,1
209235,2
209236,1
209237,1
209238,1
209239,1
209240,1
209241,1
209242,1
209243,1
209244,1
209245,1
209246,2
209247,2
209248,2
209249,2
209250,2
209251,2
209252,2
209253,2
209254,2
209255,2
209256,2
209257,2
209258,2
209259,2
209260,2
209261,1
209262,1
209263,1
209264,2
209265,1
209266,3
209267,1
209268,1
209269,2
209270,1
209271,1
209272,0
209273,2
209274,2
209275,2
209276,2
209277,2
209278,2
209279,2
209280,2
209281,2
209282,2
209283,2
209284,2
209285,2
209286,2
209287,2
209288,2
209289,2
209290,2
209291,2
209292,3
209293,3
209294,2
209295,3
209296,3
209297,3
209298,3
209299,2
209300,2
209301,2
209302,3
209303,4
209304,4
209305,4
209306,1
209307,1
209308,2
209309,3
209310,2
209311,2
209312,3
209313,3
209314,3
209315,3
209316,3
209317,3
209318,2
209319,2
209320,2
209321,2
209322,2
209323,2
209324,2
209325,2
209326,2
209327,3
209328,2
209329,2
209330,2
209331,2
209332,1
209333,1
209334,1
209335,2
209336,1
209337,1
209338,1
209339,2
209340,1
209341,1
209342,2
209343,2
209344,2
209345,2
209346,2
209347,1
209348,0
209349,2
209350,2
209351,0
209352,2
209353,0
209354,0
209355,0
209356,0
209357,2
209358,2
209359,2
209360,2
209361,2
209362,2
209363,2
209364,2
209365,2
209366,2
209367,3
209368,3
209369,2
209370,2
209371,2
209372,2
209373,2
209374,2
209375,2
209376,2
209377,1
209378,2
209379,2
209380,2
209381,2
209382,1
209383,1
209384,2
209385,2
209386,2
209387,2
209388,2
209389,2
209390,2
209391,1
209392,1
209393,1
209394,1
209395,2
209396,2
209397,1
209398,1
209399,2
209400,2
209401,2
209402,2
209403,2
209404,2
209405,2
209406,2
209407,2
209408,2
209409,2
209410,2
209411,2
209412,2
209413,2
209414,2
209415,2
209416,2
209417,2
209418,2
209419,2
209420,2
209421,2
209422,2
209423,1
209424,2
209425,2
209426,2
209427,2
209428,3
209429,2
209430,2
209431,2
209432,2
209433,2
209434,2
209435,2
209436,2
209437,2
209438,0
209439,3
209440,2
209441,2
209442,2
209443,2
209444,3
209445,3
209446,2
209447,3
209448,3
209449,2
209450,2
209451,2
209452,3
209453,3
209454,3
209455,3
209456,3
209457,3
209458,3
209459,3
209460,3
209461,2
209462,2
209463,2
209464,2
209465,2
209466,3
209467,2
209468,2
209469,2
209470,2
209471,0
209472,2
209473,2
209474,2
209475,2
209476,2
209477,2
209478,2
209479,2
209480,2
209481,2
209482,2
209483,2
209484,2
209485,2
209486,1
209487,2
209488,2
209489,2
209490,3
209491,3
209492,3
209493,3
209494,2
209495,2
209496,3
209497,3
209498,3
209499,2
209500,2
209501,2
209502,2
209503,2
209504,2
209505,2
209506,2
209507,1
209508,1
209509,1
209510,2
209511,1
209512,1
209513,1
209514,2
209515,2
209516,3
209517,2
209518,2
209519,2
209520,1
209521,1
209522,1
209523,1
209524,1
209525,1
209526,1
209527,1
209528,2
209529,2
209530,2
209531,2
209532,2
209533,2
209534,2
209535,2
209536,2
209537,3
209538,3
209539,3
209540,2
209541,2
209542,2
209543,2
209544,2
209545,3
209546,3
209547,2
209548,2
209549,0
209550,0
209551,0
209552,2
209553,2
209554,2
209555,2
209556,2
209557,2
209558,4
209559,4
209560,4
209561,4
209562,2
209563,2
209564,2
209565,2
209566,2
209567,2
209568,2
209569,3
209570,3
209571,3
209572,2
209573,2
209574,2
209575,2
209576,2
209577,2
209578,2
209579,2
209580,1
209581,1
